132	4294900668	234881023
35	4294900735	234744063
132	4294900668	234881023
35	4294900735	234744063
95	4294900735	213778431
50	4294900735	234745855
71	4294900735	228720639
218	4294857663	234881023
71	4294900735	228720639
218	4294857663	234881023
192	4294898239	234881023
66	4294900735	234647551
192	4294898239	234881023
192	4294898239	234881023
50	4294900735	234745855
66	4294900735	234647551
218	4294857663	234881023
218	4294857663	234881023
71	4294900735	228720639
35	4294900735	234744063
95	4294900735	213778431
95	4294900735	213778431
35	4294900735	234744063
50	4294900735	234745855
218	4294857663	234881023
4	4294900735	234744063
132	4294900668	234881023
71	4294900735	228720639
4	4294900735	234744063
50	4294900735	234745855
218	4294857663	234881023
4	4294900735	234744063
95	4294900735	213778431
192	4294898239	234881023
35	4294900735	234744063
218	4294857663	234881023
192	4294898239	234881023
34	4294900735	234744063
20	4294900735	234744063
218	4294857663	234881023
22	4294900735	234744063
131	4294900668	234881023
95	4294900735	213778431
50	4294900735	234745855
20	4294900735	234744063
6	4294900735	234744063
22	4294900735	234744063
131	4294900668	234881023
22	4294900735	234744063
6	4294900735	234744063
6	4294900735	234744063
6	4294900735	234744063
6	4294900735	234744063
20	4294900735	234744063
218	4294857663	234881023
131	4294900668	234881023
200	4294898367	234881023
200	4294898367	234881023
200	4294898367	234881023
50	4294900735	234745855
6	4294900735	234744063
102	4294900735	163446783
95	4294900735	213778431
50	4294900735	234745855
131	4294900668	234881023
218	4294857663	234881023
200	4294898367	234881023
200	4294898367	234881023
131	4294900668	234881023
6	4294900735	234744063
6	4294900735	234744063
95	4294900735	213778431
6	4294900735	234744063
131	4294900668	234881023
22	4294900735	234744063
6	4294900735	234744063
6	4294900735	234744063
131	4294900668	234881023
22	4294900735	234744063
20	4294900735	234744063
102	4294900735	163446783
50	4294900735	234745855
20	4294900735	234744063
95	4294900735	213778431
50	4294900735	234745855
102	4294900735	163446783
50	4294900735	234745855
20	4294900735	234744063
102	4294900735	163446783
200	4294898367	234881023
131	4294900668	234881023
50	4294900735	234745855
50	4294900735	234745855
22	4294900735	234744063
20	4294900735	234744063
102	4294900735	163446783
50	4294900735	234745855
131	4294900668	234881023
102	4294900735	163446783
20	4294900735	234744063
102	4294900735	163446783
6	4294900735	234744063
22	4294900735	234744063
131	4294900668	234881023
6	4294900735	234744063
50	4294900735	234745855
6	4294900735	234744063
131	4294900668	234881023
200	4294898367	234881023
50	4294900735	234745855
50	4294900735	234745855
20	4294900735	234744063
102	4294900735	163446783
218	4294857663	234881023
131	4294900668	234881023
131	4294900668	234881023
131	4294900668	234881023
131	4294900668	234881023
6	4294900735	234744063
6	4294900735	234744063
200	4294898367	234881023
131	4294900668	234881023
50	4294900735	234745855
200	4294898367	234881023
20	4294900735	234744063
6	4294900735	234744063
50	4294900735	234745855
200	4294898367	234881023
218	4294857663	234881023
50	4294900735	234745855
200	4294898367	234881023
20	4294900735	234744063
22	4294900735	234744063
218	4294857663	234881023
218	4294857663	234881023
6	4294900735	234744063
22	4294900735	234744063
20	4294900735	234744063
131	4294900668	234881023
66	4294900735	234647551
64	4294900735	234647551
6	4294900735	234744063
66	4294900735	234647551
191	4294898239	234881023
122	4294900669	234881023
122	4294900669	234881023
50	4294900735	234745855
180	4294900613	234881023
191	4294898239	234881023
191	4294898239	234881023
64	4294900735	234647551
66	4294900735	234647551
64	4294900735	234647551
180	4294900613	234881023
122	4294900669	234881023
131	4294900668	234881023
50	4294900735	234745855
191	4294898239	234881023
64	4294900735	234647551
64	4294900735	234647551
131	4294900668	234881023
50	4294900735	234745855
191	4294898239	234881023
191	4294898239	234881023
66	4294900735	234647551
122	4294900669	234881023
55	4294900735	234696703
6	4294900735	234744063
180	4294900613	234881023
191	4294898239	234881023
131	4294900668	234881023
50	4294900735	234745855
122	4294900669	234881023
180	4294900613	234881023
191	4294898239	234881023
50	4294900735	234745855
66	4294900735	234647551
88	4294900735	227409919
55	4294900735	234696703
6	4294900735	234744063
66	4294900735	234647551
122	4294900669	234881023
88	4294900735	227409919
55	4294900735	234696703
50	4294900735	234745855
191	4294898239	234881023
191	4294898239	234881023
64	4294900735	234647551
55	4294900735	234696703
191	4294898239	234881023
122	4294900669	234881023
66	4294900735	234647551
180	4294900613	234881023
131	4294900668	234881023
50	4294900735	234745855
88	4294900735	227409919
55	4294900735	234696703
180	4294900613	234881023
50	4294900735	234745855
122	4294900669	234881023
50	4294900735	234745855
64	4294900735	234647551
180	4294900613	234881023
131	4294900668	234881023
64	4294900735	234647551
131	4294900668	234881023
50	4294900735	234745855
191	4294898239	234881023
122	4294900669	234881023
6	4294900735	234744063
64	4294900735	234647551
6	4294900735	234744063
131	4294900668	234881023
64	4294900735	234647551
6	4294900735	234744063
64	4294900735	234647551
50	4294900735	234745855
55	4294900735	234696703
88	4294900735	227409919
131	4294900668	234881023
6	4294900735	234744063
50	4294900735	234745855
6	4294900735	234744063
6	4294900735	234744063
50	4294900735	234745855
122	4294900669	234881023
6	4294900735	234744063
6	4294900735	234744063
180	4294900613	234881023
66	4294900735	234647551
50	4294900735	234745855
55	4294900735	234696703
122	4294900669	234881023
6	4294900735	234744063
55	4294900735	234696703
180	4294900613	234881023
64	4294900735	234647551
55	4294900735	234696703
115	4294900669	234881023
50	4294900735	234745855
66	4294900735	234647551
180	4294900613	234881023
5	4294900735	234744063
180	4294900613	234881023
180	4294900613	234881023
88	4294900735	227409919
224	4225039359	503316463
66	4294900735	234647551
162	4294900668	234881023
66	4294900735	234647551
66	4294900735	234647551
180	4294900613	234881023
50	4294900735	234745855
88	4294900735	227409919
180	4294900613	234881023
66	4294900735	234647551
50	4294900735	234745855
224	4225039359	503316463
50	4294900735	234745855
250	4196334591	503316463
180	4294900613	234881023
250	4196334591	503316463
88	4294900735	227409919
50	4294900735	234745855
250	4196334591	503316463
224	4225039359	503316463
224	4225039359	503316463
88	4294900735	227409919
250	4196334591	503316463
162	4294900668	234881023
180	4294900613	234881023
66	4294900735	234647551
66	4294900735	234647551
224	4225039359	503316463
50	4294900735	234745855
50	4294900735	234745855
162	4294900668	234881023
115	4294900669	234881023
224	4225039359	503316463
5	4294900735	234744063
250	4196334591	503316463
88	4294900735	227409919
50	4294900735	234745855
250	4196334591	503316463
224	4225039359	503316463
50	4294900735	234745855
224	4225039359	503316463
5	4294900735	234744063
50	4294900735	234745855
5	4294900735	234744063
162	4294900668	234881023
250	4196334591	503316463
5	4294900735	234744063
115	4294900669	234881023
88	4294900735	227409919
5	4294900735	234744063
250	4196334591	503316463
50	4294900735	234745855
180	4294900613	234881023
50	4294900735	234745855
180	4294900613	234881023
66	4294900735	234647551
250	4196334591	503316463
162	4294900668	234881023
250	4196334591	503316463
250	4196334591	503316463
180	4294900613	234881023
88	4294900735	227409919
50	4294900735	234745855
50	4294900735	234745855
50	4294900735	234745855
5	4294900735	234744063
66	4294900735	234647551
224	4225039359	503316463
224	4225039359	503316463
50	4294900735	234745855
250	4196334591	503316463
50	4294900735	234745855
250	4196334591	503316463
88	4294900735	227409919
5	4294900735	234744063
250	4196334591	503316463
50	4294900735	234745855
50	4294900735	234745855
180	4294900613	234881023
5	4294900735	234744063
250	4196334591	503316463
250	4196334591	503316463
50	4294900735	234745855
180	4294900613	234881023
224	4225039359	503316463
50	4294900735	234745855
50	4294900735	234745855
88	4294900735	227409919
224	4225039359	503316463
50	4294900735	234745855
88	4294900735	227409919
50	4294900735	234745855
64	4294900735	234647551
99	4294900735	230555647
191	4294898239	234881023
50	4294900735	234745855
242	4224121855	503316463
242	4224121855	503316463
88	4294900735	227409919
99	4294900735	230555647
6	4294900735	234744063
55	4294900735	234696703
191	4294898239	234881023
242	4224121855	503316463
55	4294900735	234696703
64	4294900735	234647551
242	4224121855	503316463
99	4294900735	230555647
99	4294900735	230555647
88	4294900735	227409919
191	4294898239	234881023
138	4294900668	234881023
55	4294900735	234696703
50	4294900735	234745855
88	4294900735	227409919
245	4204723199	503316463
138	4294900668	234881023
242	4224121855	503316463
64	4294900735	234647551
55	4294900735	234696703
55	4294900735	234696703
64	4294900735	234647551
6	4294900735	234744063
50	4294900735	234745855
245	4204723199	503316463
99	4294900735	230555647
55	4294900735	234696703
88	4294900735	227409919
88	4294900735	227409919
50	4294900735	234745855
88	4294900735	227409919
64	4294900735	234647551
138	4294900668	234881023
191	4294898239	234881023
245	4204723199	503316463
242	4224121855	503316463
242	4224121855	503316463
64	4294900735	234647551
64	4294900735	234647551
50	4294900735	234745855
50	4294900735	234745855
245	4204723199	503316463
6	4294900735	234744063
64	4294900735	234647551
64	4294900735	234647551
242	4224121855	503316463
242	4224121855	503316463
245	4204723199	503316463
242	4224121855	503316463
138	4294900668	234881023
138	4294900668	234881023
245	4204723199	503316463
64	4294900735	234647551
50	4294900735	234745855
6	4294900735	234744063
55	4294900735	234696703
242	4224121855	503316463
99	4294900735	230555647
64	4294900735	234647551
6	4294900735	234744063
99	4294900735	230555647
191	4294898239	234881023
245	4204723199	503316463
99	4294900735	230555647
55	4294900735	234696703
64	4294900735	234647551
191	4294898239	234881023
64	4294900735	234647551
88	4294900735	227409919
99	4294900735	230555647
6	4294900735	234744063
99	4294900735	230555647
6	4294900735	234744063
191	4294898239	234881023
99	4294900735	230555647
138	4294900668	234881023
138	4294900668	234881023
6	4294900735	234744063
64	4294900735	234647551
245	4204723199	503316463
55	4294900735	234696703
245	4204723199	503316463
55	4294900735	234696703
191	4294898239	234881023
88	4294900735	227409919
64	4294900735	234647551
99	4294900735	230555647
99	4294900735	230555647
64	4294900735	234647551
88	4294900735	227409919
242	4224121855	503316463
64	4294900735	234647551
88	4294900735	227409919
31	4294900735	234744063
231	4224777215	503316463
50	4294900735	234745855
181	4294900613	234881023
50	4294900735	234745855
191	4294898239	234881023
138	4294900668	234881023
31	4294900735	234744063
80	4294900735	229507071
231	4224777215	503316463
80	4294900735	229507071
50	4294900735	234745855
50	4294900735	234745855
80	4294900735	229507071
80	4294900735	229507071
240	4224121855	503316463
240	4224121855	503316463
138	4294900668	234881023
191	4294898239	234881023
50	4294900735	234745855
191	4294898239	234881023
138	4294900668	234881023
88	4294900735	227409919
181	4294900613	234881023
31	4294900735	234744063
242	4224121855	503316463
88	4294900735	227409919
242	4224121855	503316463
231	4224777215	503316463
31	4294900735	234744063
240	4224121855	503316463
240	4224121855	503316463
240	4224121855	503316463
240	4224121855	503316463
240	4224121855	503316463
240	4224121855	503316463
191	4294898239	234881023
242	4224121855	503316463
80	4294900735	229507071
88	4294900735	227409919
80	4294900735	229507071
181	4294900613	234881023
31	4294900735	234744063
181	4294900613	234881023
240	4224121855	503316463
240	4224121855	503316463
231	4224777215	503316463
231	4224777215	503316463
181	4294900613	234881023
191	4294898239	234881023
181	4294900613	234881023
240	4224121855	503316463
240	4224121855	503316463
50	4294900735	234745855
50	4294900735	234745855
80	4294900735	229507071
240	4224121855	503316463
191	4294898239	234881023
240	4224121855	503316463
231	4224777215	503316463
242	4224121855	503316463
181	4294900613	234881023
88	4294900735	227409919
80	4294900735	229507071
181	4294900613	234881023
88	4294900735	227409919
240	4224121855	503316463
88	4294900735	227409919
181	4294900613	234881023
31	4294900735	234744063
50	4294900735	234745855
138	4294900668	234881023
191	4294898239	234881023
50	4294900735	234745855
88	4294900735	227409919
88	4294900735	227409919
80	4294900735	229507071
31	4294900735	234744063
31	4294900735	234744063
242	4224121855	503316463
88	4294900735	227409919
181	4294900613	234881023
231	4224777215	503316463
80	4294900735	229507071
181	4294900613	234881023
80	4294900735	229507071
50	4294900735	234745855
231	4224777215	503316463
31	4294900735	234744063
240	4224121855	503316463
231	4224777215	503316463
50	4294900735	234745855
240	4224121855	503316463
191	4294898239	234881023
240	4224121855	503316463
181	4294900613	234881023
231	4224777215	503316463
181	4294900613	234881023
242	4224121855	503316463
242	4224121855	503316463
175	4294900645	234881023
28	4294900735	234744063
11	4294900735	234744063
161	4294900668	234881023
242	4224121855	503316463
161	4294900668	234881023
138	4294900668	234881023
240	4224121855	503316463
28	4294900735	234744063
161	4294900668	234881023
28	4294900735	234744063
161	4294900668	234881023
242	4224121855	503316463
161	4294900668	234881023
161	4294900668	234881023
138	4294900668	234881023
161	4294900668	234881023
242	4224121855	503316463
240	4224121855	503316463
138	4294900668	234881023
161	4294900668	234881023
161	4294900668	234881023
175	4294900645	234881023
242	4224121855	503316463
28	4294900735	234744063
28	4294900735	234744063
181	4294900613	234881023
240	4224121855	503316463
240	4224121855	503316463
240	4224121855	503316463
138	4294900668	234881023
80	4294900735	229507071
181	4294900613	234881023
242	4224121855	503316463
80	4294900735	229507071
138	4294900668	234881023
242	4224121855	503316463
240	4224121855	503316463
138	4294900668	234881023
161	4294900668	234881023
28	4294900735	234744063
181	4294900613	234881023
11	4294900735	234744063
11	4294900735	234744063
175	4294900645	234881023
28	4294900735	234744063
161	4294900668	234881023
50	4294900735	234745855
161	4294900668	234881023
242	4224121855	503316463
242	4224121855	503316463
50	4294900735	234745855
28	4294900735	234744063
242	4224121855	503316463
50	4294900735	234745855
181	4294900613	234881023
11	4294900735	234744063
242	4224121855	503316463
11	4294900735	234744063
28	4294900735	234744063
28	4294900735	234744063
50	4294900735	234745855
161	4294900668	234881023
161	4294900668	234881023
161	4294900668	234881023
181	4294900613	234881023
161	4294900668	234881023
28	4294900735	234744063
240	4224121855	503316463
181	4294900613	234881023
242	4224121855	503316463
138	4294900668	234881023
242	4224121855	503316463
161	4294900668	234881023
11	4294900735	234744063
181	4294900613	234881023
242	4224121855	503316463
181	4294900613	234881023
161	4294900668	234881023
80	4294900735	229507071
181	4294900613	234881023
50	4294900735	234745855
138	4294900668	234881023
80	4294900735	229507071
161	4294900668	234881023
28	4294900735	234744063
50	4294900735	234745855
175	4294900645	234881023
11	4294900735	234744063
181	4294900613	234881023
11	4294900735	234744063
242	4224121855	503316463
138	4294900668	234881023
138	4294900668	234881023
50	4294900735	234745855
161	4294900668	234881023
50	4294900735	234745855
161	4294900668	234881023
11	4294900735	234744063
88	4294900735	227409919
240	4224121855	503316463
240	4224121855	503316463
8	4294900735	234744063
107	4294900735	29229055
8	4294900735	234744063
183	4294900613	234881023
16	4294900735	234744063
240	4224121855	503316463
183	4294900613	234881023
242	4224121855	503316463
183	4294900613	234881023
16	4294900735	234744063
16	4294900735	234744063
240	4224121855	503316463
88	4294900735	227409919
80	4294900735	229507071
88	4294900735	227409919
183	4294900613	234881023
88	4294900735	227409919
183	4294900613	234881023
183	4294900613	234881023
80	4294900735	229507071
183	4294900613	234881023
88	4294900735	227409919
107	4294900735	29229055
242	4224121855	503316463
161	4294900668	234881023
242	4224121855	503316463
161	4294900668	234881023
16	4294900735	234744063
161	4294900668	234881023
8	4294900735	234744063
242	4224121855	503316463
107	4294900735	29229055
8	4294900735	234744063
8	4294900735	234744063
107	4294900735	29229055
88	4294900735	227409919
88	4294900735	227409919
8	4294900735	234744063
8	4294900735	234744063
8	4294900735	234744063
161	4294900668	234881023
172	4294900657	234881023
16	4294900735	234744063
8	4294900735	234744063
16	4294900735	234744063
88	4294900735	227409919
107	4294900735	29229055
80	4294900735	229507071
8	4294900735	234744063
242	4224121855	503316463
161	4294900668	234881023
172	4294900657	234881023
8	4294900735	234744063
172	4294900657	234881023
16	4294900735	234744063
172	4294900657	234881023
80	4294900735	229507071
88	4294900735	227409919
16	4294900735	234744063
88	4294900735	227409919
240	4224121855	503316463
172	4294900657	234881023
172	4294900657	234881023
183	4294900613	234881023
107	4294900735	29229055
88	4294900735	227409919
240	4224121855	503316463
240	4224121855	503316463
172	4294900657	234881023
161	4294900668	234881023
107	4294900735	29229055
242	4224121855	503316463
240	4224121855	503316463
172	4294900657	234881023
183	4294900613	234881023
16	4294900735	234744063
183	4294900613	234881023
80	4294900735	229507071
80	4294900735	229507071
8	4294900735	234744063
242	4224121855	503316463
183	4294900613	234881023
242	4224121855	503316463
240	4224121855	503316463
172	4294900657	234881023
107	4294900735	29229055
172	4294900657	234881023
161	4294900668	234881023
80	4294900735	229507071
80	4294900735	229507071
88	4294900735	227409919
172	4294900657	234881023
88	4294900735	227409919
172	4294900657	234881023
8	4294900735	234744063
107	4294900735	29229055
242	4224121855	503316463
238	4224121855	503316463
83	4294900735	227409919
153	4294900668	234881023
83	4294900735	227409919
76	4294900735	228982783
153	4294900668	234881023
153	4294900668	234881023
8	4294900735	234744063
153	4294900668	234881023
8	4294900735	234744063
105	4294900735	29229055
76	4294900735	228982783
153	4294900668	234881023
83	4294900735	227409919
105	4294900735	29229055
240	4224121855	503316463
238	4224121855	503316463
76	4294900735	228982783
172	4294900657	234881023
238	4224121855	503316463
153	4294900668	234881023
238	4224121855	503316463
172	4294900657	234881023
240	4224121855	503316463
8	4294900735	234744063
238	4224121855	503316463
183	4294900613	234881023
8	4294900735	234744063
238	4224121855	503316463
105	4294900735	29229055
8	4294900735	234744063
76	4294900735	228982783
238	4224121855	503316463
238	4224121855	503316463
83	4294900735	227409919
105	4294900735	29229055
183	4294900613	234881023
83	4294900735	227409919
83	4294900735	227409919
153	4294900668	234881023
105	4294900735	29229055
240	4224121855	503316463
8	4294900735	234744063
238	4224121855	503316463
105	4294900735	29229055
105	4294900735	29229055
153	4294900668	234881023
76	4294900735	228982783
172	4294900657	234881023
83	4294900735	227409919
153	4294900668	234881023
8	4294900735	234744063
240	4224121855	503316463
153	4294900668	234881023
83	4294900735	227409919
153	4294900668	234881023
8	4294900735	234744063
153	4294900668	234881023
8	4294900735	234744063
153	4294900668	234881023
83	4294900735	227409919
238	4224121855	503316463
76	4294900735	228982783
238	4224121855	503316463
8	4294900735	234744063
16	4294900735	234744063
238	4224121855	503316463
172	4294900657	234881023
76	4294900735	228982783
240	4224121855	503316463
183	4294900613	234881023
183	4294900613	234881023
240	4224121855	503316463
83	4294900735	227409919
76	4294900735	228982783
172	4294900657	234881023
183	4294900613	234881023
153	4294900668	234881023
238	4224121855	503316463
8	4294900735	234744063
172	4294900657	234881023
172	4294900657	234881023
238	4224121855	503316463
105	4294900735	29229055
16	4294900735	234744063
238	4224121855	503316463
76	4294900735	228982783
8	4294900735	234744063
105	4294900735	29229055
8	4294900735	234744063
172	4294900657	234881023
105	4294900735	29229055
83	4294900735	227409919
153	4294900668	234881023
240	4224121855	503316463
16	4294900735	234744063
172	4294900657	234881023
105	4294900735	29229055
105	4294900735	29229055
8	4294900735	234744063
173	4294900661	234881023
16	4294900735	234744063
173	4294900661	234881023
161	4294900668	234881023
212	4294886335	234881023
119	4294900669	234881023
81	4294900735	227409919
173	4294900661	234881023
183	4294900613	234881023
183	4294900613	234881023
81	4294900735	227409919
242	4224121855	503316463
81	4294900735	227409919
119	4294900669	234881023
73	4294900735	228720639
119	4294900669	234881023
66	4294900735	234647551
173	4294900661	234881023
16	4294900735	234744063
242	4224121855	503316463
119	4294900669	234881023
183	4294900613	234881023
212	4294886335	234881023
183	4294900613	234881023
242	4224121855	503316463
66	4294900735	234647551
242	4224121855	503316463
16	4294900735	234744063
66	4294900735	234647551
16	4294900735	234744063
242	4224121855	503316463
16	4294900735	234744063
183	4294900613	234881023
73	4294900735	228720639
16	4294900735	234744063
183	4294900613	234881023
119	4294900669	234881023
161	4294900668	234881023
119	4294900669	234881023
183	4294900613	234881023
119	4294900669	234881023
16	4294900735	234744063
173	4294900661	234881023
173	4294900661	234881023
242	4224121855	503316463
73	4294900735	228720639
173	4294900661	234881023
119	4294900669	234881023
66	4294900735	234647551
81	4294900735	227409919
161	4294900668	234881023
66	4294900735	234647551
66	4294900735	234647551
66	4294900735	234647551
81	4294900735	227409919
183	4294900613	234881023
242	4224121855	503316463
173	4294900661	234881023
183	4294900613	234881023
16	4294900735	234744063
66	4294900735	234647551
242	4224121855	503316463
66	4294900735	234647551
73	4294900735	228720639
16	4294900735	234744063
161	4294900668	234881023
242	4224121855	503316463
212	4294886335	234881023
173	4294900661	234881023
161	4294900668	234881023
73	4294900735	228720639
16	4294900735	234744063
66	4294900735	234647551
242	4224121855	503316463
212	4294886335	234881023
66	4294900735	234647551
119	4294900669	234881023
242	4224121855	503316463
242	4224121855	503316463
212	4294886335	234881023
66	4294900735	234647551
183	4294900613	234881023
183	4294900613	234881023
212	4294886335	234881023
161	4294900668	234881023
66	4294900735	234647551
173	4294900661	234881023
16	4294900735	234744063
16	4294900735	234744063
242	4224121855	503316463
119	4294900669	234881023
242	4224121855	503316463
183	4294900613	234881023
173	4294900661	234881023
161	4294900668	234881023
73	4294900735	228720639
242	4224121855	503316463
16	4294900735	234744063
66	4294900735	234647551
66	4294900735	234647551
240	4224121855	503316463
180	4294900613	234881023
172	4294900657	234881023
85	4294900735	227409919
85	4294900735	227409919
240	4224121855	503316463
95	4294900735	213778431
88	4294900735	227409919
80	4294900735	229507071
80	4294900735	229507071
80	4294900735	229507071
85	4294900735	227409919
95	4294900735	213778431
144	4294900668	234881023
72	4294900735	228720639
147	4294900668	234881023
80	4294900735	229507071
172	4294900657	234881023
240	4224121855	503316463
240	4224121855	503316463
172	4294900657	234881023
180	4294900613	234881023
172	4294900657	234881023
80	4294900735	229507071
172	4294900657	234881023
80	4294900735	229507071
80	4294900735	229507071
72	4294900735	228720639
172	4294900657	234881023
172	4294900657	234881023
240	4224121855	503316463
144	4294900668	234881023
144	4294900668	234881023
147	4294900668	234881023
147	4294900668	234881023
147	4294900668	234881023
88	4294900735	227409919
80	4294900735	229507071
95	4294900735	213778431
147	4294900668	234881023
240	4224121855	503316463
88	4294900735	227409919
147	4294900668	234881023
80	4294900735	229507071
147	4294900668	234881023
172	4294900657	234881023
72	4294900735	228720639
172	4294900657	234881023
240	4224121855	503316463
85	4294900735	227409919
80	4294900735	229507071
72	4294900735	228720639
144	4294900668	234881023
180	4294900613	234881023
144	4294900668	234881023
240	4224121855	503316463
88	4294900735	227409919
95	4294900735	213778431
172	4294900657	234881023
95	4294900735	213778431
147	4294900668	234881023
180	4294900613	234881023
240	4224121855	503316463
144	4294900668	234881023
80	4294900735	229507071
85	4294900735	227409919
72	4294900735	228720639
240	4224121855	503316463
147	4294900668	234881023
95	4294900735	213778431
144	4294900668	234881023
180	4294900613	234881023
144	4294900668	234881023
88	4294900735	227409919
80	4294900735	229507071
180	4294900613	234881023
240	4224121855	503316463
172	4294900657	234881023
240	4224121855	503316463
240	4224121855	503316463
88	4294900735	227409919
88	4294900735	227409919
88	4294900735	227409919
80	4294900735	229507071
172	4294900657	234881023
180	4294900613	234881023
80	4294900735	229507071
95	4294900735	213778431
240	4224121855	503316463
80	4294900735	229507071
144	4294900668	234881023
240	4224121855	503316463
240	4224121855	503316463
88	4294900735	227409919
147	4294900668	234881023
180	4294900613	234881023
80	4294900735	229507071
72	4294900735	228720639
172	4294900657	234881023
72	4294900735	228720639
172	4294900657	234881023
147	4294900668	234881023
85	4294900735	227409919
30	4294900735	234744063
85	4294900735	227409919
85	4294900735	227409919
85	4294900735	227409919
108	4294900735	29229055
85	4294900735	227409919
85	4294900735	227409919
172	4294900657	234881023
178	4294900645	234881023
72	4294900735	228720639
178	4294900645	234881023
172	4294900657	234881023
178	4294900645	234881023
147	4294900668	234881023
85	4294900735	227409919
172	4294900657	234881023
108	4294900735	29229055
147	4294900668	234881023
172	4294900657	234881023
172	4294900657	234881023
85	4294900735	227409919
172	4294900657	234881023
30	4294900735	234744063
85	4294900735	227409919
30	4294900735	234744063
72	4294900735	228720639
147	4294900668	234881023
183	4294900613	234881023
108	4294900735	29229055
147	4294900668	234881023
30	4294900735	234744063
85	4294900735	227409919
172	4294900657	234881023
172	4294900657	234881023
172	4294900657	234881023
180	4294900613	234881023
183	4294900613	234881023
85	4294900735	227409919
72	4294900735	228720639
172	4294900657	234881023
180	4294900613	234881023
72	4294900735	228720639
178	4294900645	234881023
85	4294900735	227409919
178	4294900645	234881023
147	4294900668	234881023
180	4294900613	234881023
85	4294900735	227409919
180	4294900613	234881023
178	4294900645	234881023
72	4294900735	228720639
72	4294900735	228720639
183	4294900613	234881023
147	4294900668	234881023
85	4294900735	227409919
183	4294900613	234881023
72	4294900735	228720639
147	4294900668	234881023
85	4294900735	227409919
85	4294900735	227409919
172	4294900657	234881023
180	4294900613	234881023
147	4294900668	234881023
178	4294900645	234881023
183	4294900613	234881023
147	4294900668	234881023
147	4294900668	234881023
147	4294900668	234881023
85	4294900735	227409919
178	4294900645	234881023
172	4294900657	234881023
180	4294900613	234881023
180	4294900613	234881023
180	4294900613	234881023
178	4294900645	234881023
178	4294900645	234881023
183	4294900613	234881023
147	4294900668	234881023
147	4294900668	234881023
108	4294900735	29229055
180	4294900613	234881023
85	4294900735	227409919
30	4294900735	234744063
30	4294900735	234744063
30	4294900735	234744063
183	4294900613	234881023
147	4294900668	234881023
30	4294900735	234744063
183	4294900613	234881023
72	4294900735	228720639
180	4294900613	234881023
147	4294900668	234881023
85	4294900735	227409919
180	4294900613	234881023
183	4294900613	234881023
172	4294900657	234881023
30	4294900735	234744063
108	4294900735	29229055
178	4294900645	234881023
73	4294900735	228720639
85	4294900735	227409919
183	4294900613	234881023
82	4294900735	227409919
85	4294900735	227409919
85	4294900735	227409919
73	4294900735	228720639
147	4294900668	234881023
73	4294900735	228720639
85	4294900735	227409919
85	4294900735	227409919
30	4294900735	234744063
30	4294900735	234744063
73	4294900735	228720639
180	4294900613	234881023
30	4294900735	234744063
108	4294900735	29229055
82	4294900735	227409919
82	4294900735	227409919
147	4294900668	234881023
188	4294898239	234881023
73	4294900735	228720639
147	4294900668	234881023
108	4294900735	29229055
82	4294900735	227409919
147	4294900668	234881023
178	4294900645	234881023
82	4294900735	227409919
178	4294900645	234881023
180	4294900613	234881023
30	4294900735	234744063
82	4294900735	227409919
108	4294900735	29229055
73	4294900735	228720639
85	4294900735	227409919
178	4294900645	234881023
73	4294900735	228720639
73	4294900735	228720639
178	4294900645	234881023
30	4294900735	234744063
85	4294900735	227409919
183	4294900613	234881023
178	4294900645	234881023
180	4294900613	234881023
108	4294900735	29229055
147	4294900668	234881023
30	4294900735	234744063
30	4294900735	234744063
180	4294900613	234881023
73	4294900735	228720639
73	4294900735	228720639
178	4294900645	234881023
188	4294898239	234881023
108	4294900735	29229055
180	4294900613	234881023
188	4294898239	234881023
82	4294900735	227409919
180	4294900613	234881023
188	4294898239	234881023
30	4294900735	234744063
183	4294900613	234881023
180	4294900613	234881023
30	4294900735	234744063
178	4294900645	234881023
147	4294900668	234881023
183	4294900613	234881023
183	4294900613	234881023
73	4294900735	228720639
183	4294900613	234881023
108	4294900735	29229055
183	4294900613	234881023
85	4294900735	227409919
82	4294900735	227409919
108	4294900735	29229055
108	4294900735	29229055
85	4294900735	227409919
188	4294898239	234881023
183	4294900613	234881023
147	4294900668	234881023
30	4294900735	234744063
188	4294898239	234881023
85	4294900735	227409919
108	4294900735	29229055
85	4294900735	227409919
178	4294900645	234881023
85	4294900735	227409919
30	4294900735	234744063
178	4294900645	234881023
147	4294900668	234881023
147	4294900668	234881023
73	4294900735	228720639
180	4294900613	234881023
85	4294900735	227409919
147	4294900668	234881023
82	4294900735	227409919
73	4294900735	228720639
82	4294900735	227409919
147	4294900668	234881023
149	4294900668	234881023
73	4294900735	228720639
47	4294900735	234742783
188	4294898239	234881023
180	4294900613	234881023
47	4294900735	234742783
180	4294900613	234881023
73	4294900735	228720639
180	4294900613	234881023
147	4294900668	234881023
47	4294900735	234742783
93	4294900735	205389823
47	4294900735	234742783
149	4294900668	234881023
82	4294900735	227409919
73	4294900735	228720639
180	4294900613	234881023
188	4294898239	234881023
47	4294900735	234742783
149	4294900668	234881023
82	4294900735	227409919
108	4294900735	29229055
180	4294900613	234881023
108	4294900735	29229055
180	4294900613	234881023
149	4294900668	234881023
147	4294900668	234881023
149	4294900668	234881023
147	4294900668	234881023
180	4294900613	234881023
93	4294900735	205389823
73	4294900735	228720639
73	4294900735	228720639
82	4294900735	227409919
