241	88	57	214	93	28	150	134	228	163	4294443006	2147418143
186	244	135	68	124	249	25	96	182	199	4294443006	2147418143
186	169	57	68	109	42	150	190	172	52	4294443006	2147418143
53	105	96	214	109	249	206	96	172	199	4294443006	2147418143
72	88	57	214	107	166	150	134	228	36	4294443006	2147418143
186	42	135	1	93	249	206	134	172	36	4294443006	2147418143
186	105	57	154	107	166	210	46	163	199	4294443006	2147418143
241	88	96	68	124	249	145	134	227	199	4294443006	2147418143
72	88	135	118	124	169	150	46	228	55	4294443006	2147418143
186	88	96	214	93	249	210	96	182	52	4294443006	2147418143
63	105	135	1	124	28	150	46	163	36	4294443006	2147418143
72	169	135	154	254	249	25	46	228	36	4294443006	2147418143
63	105	227	214	107	166	25	134	172	55	4294443006	2147418143
72	244	57	68	254	42	25	96	228	199	4294443006	2147418143
63	105	96	154	107	28	25	96	182	52	4294443006	2147418143
186	88	96	68	107	28	150	46	228	36	4294443006	2147418143
63	42	57	68	254	28	210	207	227	52	4294443006	2147418143
241	88	135	214	109	169	145	190	182	163	4294443006	2147418143
186	244	96	1	254	169	145	96	227	55	4294443006	2147418143
186	244	96	68	124	166	145	46	227	36	4294443006	2147418143
63	244	57	68	93	169	25	207	163	199	4294443006	2147418143
72	88	61	118	109	28	210	134	172	36	4294443006	2147418143
72	244	135	1	107	42	25	190	182	199	4294443006	2147418143
63	169	96	118	93	166	150	46	227	163	4294443006	2147418143
53	169	135	154	109	28	210	190	228	36	4294443006	2147418143
72	244	57	1	124	169	145	46	182	52	4294443006	2147418143
72	88	96	214	107	249	206	134	227	163	4294443006	2147418143
63	42	96	154	254	166	206	46	228	52	4294443006	2147418143
72	42	57	154	124	42	25	46	227	199	4294443006	2147418143
72	169	135	154	93	28	206	96	163	36	4294443006	2147418143
72	169	227	154	254	169	150	207	228	163	4294443006	2147418143
63	105	96	154	254	169	150	134	172	36	4294443006	2147418143
186	88	57	154	93	166	25	190	228	55	4294443006	2147418143
72	105	227	118	254	28	206	190	227	36	4294443006	2147418143
241	42	135	154	254	28	210	134	228	36	4294443006	2147418143
186	88	135	1	109	169	145	190	172	52	4294443006	2147418143
72	105	96	214	254	169	25	96	228	36	4294443006	2147418143
53	169	227	154	124	42	145	207	172	199	4294443006	2147418143
63	88	135	68	124	166	145	207	227	52	4294443006	2147418143
241	88	61	1	107	42	210	96	172	199	4294443006	2147418143
72	244	96	214	254	249	210	207	228	52	4294443006	2147418143
241	42	61	1	93	42	210	207	227	52	4294443006	2147418143
63	88	61	214	124	166	25	190	228	52	4294443006	2147418143
241	105	61	118	107	28	210	134	227	199	4294443006	2147418143
63	244	57	154	124	249	25	190	228	199	4294443006	2147418143
186	105	57	68	109	28	150	207	163	199	4294443006	2147418143
53	169	135	154	254	28	25	46	228	163	4294443006	2147418143
186	88	135	214	107	166	25	46	182	52	4294443006	2147418143
53	42	61	1	93	166	206	46	172	163	4294443006	2147418143
72	42	57	1	93	166	25	190	182	199	4294443006	2147418143
241	169	227	1	109	249	210	190	227	52	4294443006	2147418143
63	42	61	68	109	28	25	96	163	163	4294443006	2147418143
241	105	135	68	109	249	25	207	163	52	4294443006	2147418143
241	244	96	1	109	28	206	96	182	163	4294443006	2147418143
186	244	96	214	109	28	25	207	163	199	4294443006	2147418143
241	244	57	118	93	28	145	46	182	55	4294443006	2147418143
63	88	227	118	124	166	206	190	163	52	4294443006	2147418143
63	42	135	214	109	28	25	207	163	55	4294443006	2147418143
53	105	61	1	254	169	150	190	172	163	4294443006	2147418143
241	244	61	1	109	169	210	134	228	199	4294443006	2147418143
241	42	96	154	109	42	145	207	182	52	4294443006	2147418143
53	169	61	68	107	42	206	46	163	52	4294443006	2147418143
241	88	61	154	107	42	210	46	182	199	4294443006	2147418143
63	169	227	1	124	169	150	134	227	36	4294443006	2147418143
53	169	227	68	254	169	145	190	227	199	4294443006	2147418143
63	169	227	68	109	28	150	96	182	163	4294443006	2147418143
241	88	61	68	124	169	210	207	163	52	4294443006	2147418143
186	42	227	214	93	166	206	134	172	52	4294443006	2147418143
186	88	57	214	124	28	206	207	172	36	4294443006	2147418143
186	42	227	68	93	166	145	190	227	52	4294443006	2147418143
63	169	57	154	93	42	206	96	228	52	4294443006	2147418143
186	169	135	154	93	169	210	46	227	55	4294443006	2147418143
72	244	61	154	254	169	206	96	172	55	4294443006	2147418143
186	169	135	1	107	28	145	190	228	55	4294443006	2147418143
53	88	135	1	93	166	150	96	163	163	4294443006	2147418143
72	42	227	1	107	169	150	96	228	52	4294443006	2147418143
186	42	227	68	254	169	210	207	182	199	4294443006	2147418143
186	42	227	154	93	28	25	46	228	52	4294443006	2147418143
63	169	96	214	109	166	25	207	172	52	4294443006	2147418143
72	169	57	214	109	166	206	96	182	199	4294443006	2147418143
241	169	135	214	107	249	145	207	163	163	4294443006	2147418143
186	244	96	154	107	28	206	134	163	55	4294443006	2147418143
63	169	135	214	93	249	25	134	182	52	4294443006	2147418143
72	88	227	214	109	249	145	96	172	55	4294443006	2147418143
72	105	61	214	107	42	206	207	172	52	4294443006	2147418143
241	42	227	118	93	28	145	134	172	55	4294443006	2147418143
241	42	96	118	254	42	145	46	163	52	4294443006	2147418143
116	244	135	187	109	249	43	134	214	199	4294443006	2147418143
63	244	61	1	254	90	43	197	227	199	4294443006	2147418143
63	201	135	54	254	42	150	197	172	55	4294443006	2147418143
82	244	227	1	93	90	43	197	214	199	4294443006	2147418143
213	44	227	187	254	163	145	134	214	175	4294443006	2147418143
116	244	227	187	109	90	150	197	172	55	4294443006	2147418143
213	201	61	1	254	249	43	96	230	199	4294443006	2147418143
63	244	227	68	40	42	210	47	214	55	4294443006	2147418143
63	201	61	1	93	90	150	47	172	46	4294443006	2147418143
213	201	135	218	94	73	174	150	214	175	4294443006	2147418143
63	244	61	68	94	42	145	134	214	46	4294443006	2147418143
116	88	61	54	109	163	43	134	230	55	4294443006	2147418143
116	244	61	68	254	42	210	47	230	52	4294443006	2147418143
116	244	61	187	40	163	43	96	214	175	4294443006	2147418143
177	42	61	187	93	90	145	197	214	52	4294443006	2147418143
116	42	135	68	94	163	150	197	172	52	4294443006	2147418143
82	44	96	218	109	90	150	134	227	52	4294443006	2147418143
63	42	96	1	40	163	145	150	172	46	4294443006	2147418143
213	42	50	54	40	163	174	197	214	175	4294443006	2147418143
116	44	96	1	109	90	174	150	135	52	4294443006	2147418143
82	44	135	68	94	163	150	134	230	199	4294443006	2147418143
82	244	96	54	109	42	43	96	227	55	4294443006	2147418143
177	244	96	1	93	73	43	47	230	52	4294443006	2147418143
82	42	135	1	93	42	210	96	230	52	4294443006	2147418143
213	201	96	68	40	163	210	96	135	199	4294443006	2147418143
177	44	50	1	93	249	145	197	214	55	4294443006	2147418143
82	42	96	1	40	163	145	96	172	52	4294443006	2147418143
213	201	96	54	40	42	174	96	227	199	4294443006	2147418143
213	44	61	218	93	249	174	134	214	55	4294443006	2147418143
82	244	135	1	93	90	145	150	135	52	4294443006	2147418143
213	201	227	187	109	42	174	197	135	199	4294443006	2147418143
116	42	50	68	93	163	43	197	214	55	4294443006	2147418143
177	42	135	68	94	163	210	134	227	199	4294443006	2147418143
116	244	96	68	40	73	174	96	227	199	4294443006	2147418143
177	244	61	54	40	249	43	134	135	46	4294443006	2147418143
63	201	135	68	93	73	43	134	227	199	4294443006	2147418143
116	88	96	68	40	249	43	150	230	46	4294443006	2147418143
82	244	135	218	93	90	174	197	214	52	4294443006	2147418143
177	201	135	54	254	90	145	47	172	46	4294443006	2147418143
82	88	96	1	94	42	210	96	227	52	4294443006	2147418143
82	88	135	1	109	90	43	197	172	199	4294443006	2147418143
63	42	227	68	254	73	150	197	135	46	4294443006	2147418143
63	42	227	54	93	73	145	150	214	55	4294443006	2147418143
213	42	50	218	254	249	150	47	135	52	4294443006	2147418143
63	44	50	68	40	163	145	96	227	55	4294443006	2147418143
116	244	227	187	40	42	145	150	230	199	4294443006	2147418143
116	244	227	187	94	73	210	197	172	52	4294443006	2147418143
116	201	61	68	109	249	43	197	135	46	4294443006	2147418143
63	42	135	187	94	249	174	47	230	175	4294443006	2147418143
82	88	96	68	254	73	210	47	135	46	4294443006	2147418143
63	244	50	68	93	90	150	134	135	46	4294443006	2147418143
116	201	50	187	109	73	43	47	214	46	4294443006	2147418143
177	88	61	68	109	90	174	96	214	199	4294443006	2147418143
177	244	135	187	94	249	43	197	214	199	4294443006	2147418143
116	88	61	54	94	42	210	47	135	55	4294443006	2147418143
63	244	227	218	109	42	145	197	214	52	4294443006	2147418143
213	44	96	54	94	249	145	134	172	199	4294443006	2147418143
116	244	227	54	93	163	150	197	230	52	4294443006	2147418143
82	42	61	218	40	249	43	197	230	55	4294443006	2147418143
116	244	96	1	94	42	210	134	135	46	4294443006	2147418143
63	201	227	1	40	163	43	134	230	55	4294443006	2147418143
177	88	61	218	254	42	43	197	227	55	4294443006	2147418143
63	44	135	54	94	249	210	96	227	46	4294443006	2147418143
213	244	96	187	109	249	210	47	227	52	4294443006	2147418143
177	244	135	68	93	90	145	150	230	55	4294443006	2147418143
63	42	135	54	94	163	210	96	172	175	4294443006	2147418143
63	44	96	218	94	42	174	96	227	55	4294443006	2147418143
63	88	96	54	109	163	150	134	172	55	4294443006	2147418143
82	201	50	68	109	90	210	96	135	199	4294443006	2147418143
177	88	50	218	109	90	174	96	135	175	4294443006	2147418143
116	44	227	1	109	73	210	47	230	55	4294443006	2147418143
63	42	96	68	254	249	174	47	230	46	4294443006	2147418143
213	88	96	54	94	73	43	197	230	55	4294443006	2147418143
116	88	61	54	94	249	43	96	214	199	4294443006	2147418143
63	88	227	187	93	249	145	47	172	199	4294443006	2147418143
82	201	96	218	94	163	210	47	214	175	4294443006	2147418143
63	88	135	68	254	163	210	197	214	55	4294443006	2147418143
177	42	227	54	93	90	174	96	172	175	4294443006	2147418143
82	42	50	54	109	90	145	134	135	52	4294443006	2147418143
177	244	135	1	254	163	150	96	135	46	4294443006	2147418143
82	201	135	218	109	163	210	47	214	175	4294443006	2147418143
177	201	96	68	40	249	145	197	135	55	4294443006	2147418143
116	42	96	187	94	249	210	150	230	175	4294443006	2147418143
177	88	96	68	94	90	174	134	230	175	4294443006	2147418143
82	44	96	1	94	42	174	134	227	46	4294443006	2147418143
82	244	61	187	40	73	210	134	172	52	4294443006	2147418143
177	42	61	218	94	90	150	150	227	55	4294443006	2147418143
116	44	61	68	94	163	43	150	230	55	4294443006	2147418143
116	88	50	68	94	90	210	134	214	55	4294443006	2147418143
177	42	50	68	40	163	150	150	230	199	4294443006	2147418143
177	44	135	54	40	90	43	134	135	52	4294443006	2147418143
177	88	96	187	93	73	145	47	230	175	4294443006	2147418143
63	201	227	218	40	249	174	197	172	55	4294443006	2147418143
116	88	227	1	40	90	43	150	214	46	4294443006	2147418143
116	88	135	187	93	73	43	197	172	52	4294443006	2147418143
177	44	96	218	94	73	210	134	230	199	4294443006	2147418143
213	88	96	218	109	90	43	150	227	175	4294443006	2147418143
82	244	135	218	94	90	174	134	214	199	4294443006	2147418143
177	201	96	1	93	73	145	96	135	55	4294443006	2147418143
213	44	227	68	40	42	210	96	135	52	4294443006	2147418143
213	18	227	204	29	113	187	96	214	180	4294443006	2147418143
176	228	39	187	40	249	145	197	230	199	4294443006	2147418143
176	112	39	204	40	163	145	96	227	199	4294443006	2147418143
148	201	210	102	40	27	156	197	230	175	4294443006	2147418143
148	112	210	204	109	27	234	212	191	199	4294443006	2147418143
82	112	227	126	254	249	156	96	191	15	4294443006	2147418143
213	201	39	1	93	249	156	212	191	55	4294443006	2147418143
148	44	39	126	254	113	187	109	191	175	4294443006	2147418143
82	228	39	204	109	90	234	96	148	55	4294443006	2147418143
175	201	39	126	40	163	234	212	191	199	4294443006	2147418143
148	44	39	1	29	90	187	197	214	55	4294443006	2147418143
176	112	39	187	109	27	145	197	227	175	4294443006	2147418143
176	44	240	126	40	163	234	134	214	175	4294443006	2147418143
82	18	240	102	40	27	187	96	227	175	4294443006	2147418143
213	18	39	204	40	113	187	134	230	175	4294443006	2147418143
176	201	227	204	93	113	145	96	191	180	4294443006	2147418143
213	201	61	126	254	90	174	109	227	199	4294443006	2147418143
175	44	39	187	109	163	174	197	230	180	4294443006	2147418143
176	18	61	1	29	163	187	109	230	15	4294443006	2147418143
82	201	240	1	40	90	145	197	227	175	4294443006	2147418143
82	201	39	126	29	163	187	197	230	55	4294443006	2147418143
175	201	61	1	29	113	174	197	214	15	4294443006	2147418143
213	228	240	102	40	249	187	109	227	175	4294443006	2147418143
176	112	210	102	93	249	145	212	227	55	4294443006	2147418143
82	44	240	204	93	90	187	134	148	55	4294443006	2147418143
176	112	210	126	40	163	145	197	227	180	4294443006	2147418143
175	228	39	1	29	163	174	109	214	175	4294443006	2147418143
175	112	61	126	29	163	187	109	214	180	4294443006	2147418143
148	112	227	1	29	90	156	197	227	180	4294443006	2147418143
175	228	240	126	40	90	234	197	227	55	4294443006	2147418143
213	228	210	102	40	27	156	212	191	15	4294443006	2147418143
148	18	61	204	40	90	145	212	214	15	4294443006	2147418143
148	228	210	102	109	163	234	134	214	175	4294443006	2147418143
148	44	227	1	29	27	145	96	148	55	4294443006	2147418143
213	112	240	187	109	249	234	96	191	55	4294443006	2147418143
175	44	39	102	93	90	174	109	230	55	4294443006	2147418143
176	228	240	204	109	90	174	109	227	55	4294443006	2147418143
175	44	39	1	40	163	156	109	227	55	4294443006	2147418143
175	18	39	126	40	163	187	197	214	199	4294443006	2147418143
175	228	227	102	93	249	187	96	227	15	4294443006	2147418143
148	201	210	126	254	27	145	134	148	15	4294443006	2147418143
175	44	39	126	93	249	234	212	214	175	4294443006	2147418143
213	18	61	126	29	90	234	134	148	180	4294443006	2147418143
148	201	39	204	93	90	145	96	227	199	4294443006	2147418143
175	201	39	102	29	90	234	197	214	55	4294443006	2147418143
213	44	210	204	254	163	156	212	230	175	4294443006	2147418143
213	44	61	187	254	249	145	109	148	199	4294443006	2147418143
176	18	227	1	40	90	145	197	148	199	4294443006	2147418143
176	201	240	187	254	27	156	197	191	199	4294443006	2147418143
175	201	61	187	93	163	156	109	191	180	4294443006	2147418143
175	112	61	102	29	113	234	109	227	55	4294443006	2147418143
148	112	210	204	29	113	187	96	230	15	4294443006	2147418143
213	201	227	204	29	113	156	96	230	199	4294443006	2147418143
82	112	39	1	109	249	234	212	148	15	4294443006	2147418143
213	112	210	102	40	163	145	197	191	180	4294443006	2147418143
148	112	39	204	93	113	156	212	227	55	4294443006	2147418143
148	18	210	204	29	27	187	197	148	15	4294443006	2147418143
176	228	61	204	254	113	156	212	227	55	4294443006	2147418143
213	112	39	187	109	249	187	96	191	55	4294443006	2147418143
82	228	61	204	29	163	156	134	148	15	4294443006	2147418143
213	112	210	187	40	90	174	197	148	55	4294443006	2147418143
148	44	210	187	29	113	187	134	227	199	4294443006	2147418143
175	201	210	102	93	90	174	96	227	15	4294443006	2147418143
176	18	227	126	109	90	174	109	214	199	4294443006	2147418143
148	44	210	126	29	249	187	96	148	55	4294443006	2147418143
213	201	227	1	254	249	156	197	227	180	4294443006	2147418143
82	112	240	1	40	249	234	212	230	199	4294443006	2147418143
82	18	240	187	109	249	174	134	227	175	4294443006	2147418143
175	18	227	102	254	27	145	212	230	15	4294443006	2147418143
176	228	227	126	109	249	187	134	230	175	4294443006	2147418143
82	201	240	1	29	113	145	109	148	15	4294443006	2147418143
82	44	240	126	254	113	187	212	191	15	4294443006	2147418143
213	201	227	126	109	27	145	212	230	15	4294443006	2147418143
176	44	227	102	93	249	174	212	191	199	4294443006	2147418143
148	44	227	102	93	27	156	109	191	180	4294443006	2147418143
175	228	61	204	254	90	187	109	230	180	4294443006	2147418143
175	228	227	187	29	90	187	134	191	180	4294443006	2147418143
175	228	227	187	254	113	174	134	230	180	4294443006	2147418143
82	44	210	204	109	27	187	96	230	199	4294443006	2147418143
148	228	240	204	109	249	174	212	191	180	4294443006	2147418143
176	201	210	126	93	27	145	134	191	55	4294443006	2147418143
82	112	240	102	93	163	156	109	148	175	4294443006	2147418143
176	112	227	102	93	27	187	134	230	175	4294443006	2147418143
148	201	210	102	29	90	234	96	214	15	4294443006	2147418143
213	201	227	1	109	163	156	197	227	175	4294443006	2147418143
148	228	39	1	93	249	156	134	227	175	4294443006	2147418143
148	44	61	1	254	27	156	212	148	199	4294443006	2147418143
175	201	39	187	29	249	156	197	227	55	4294443006	2147418143
148	18	240	204	109	90	145	134	227	180	4294443006	2147418143
176	201	227	126	109	163	145	212	230	199	4294443006	2147418143
176	201	227	204	29	27	174	212	227	55	4294443006	2147418143
213	112	227	1	254	113	187	96	214	175	4294443006	2147418143
175	18	240	1	93	27	145	96	230	180	4294443006	2147418143
176	201	39	187	93	163	174	134	230	175	4294443006	2147418143
213	112	210	126	109	113	234	212	227	175	4294443006	2147418143
82	18	240	204	40	90	156	109	227	15	4294443006	2147418143
176	228	227	204	109	249	174	109	191	180	4294443006	2147418143
213	18	240	102	109	90	174	197	148	199	4294443006	2147418143
176	112	61	102	254	113	156	96	230	199	4294443006	2147418143
176	201	210	1	40	113	187	109	214	15	4294443006	2147418143
148	21	52	54	110	249	150	96	230	233	4294443006	2147418143
175	21	210	54	110	90	202	41	230	55	4294443006	2147418143
148	221	210	176	85	249	202	96	184	116	4294443006	2147418143
176	244	184	102	28	90	150	205	184	55	4294443006	2147418143
194	44	184	204	28	113	46	205	184	230	4294443006	2147418143
209	44	210	54	110	163	150	205	184	230	4294443006	2147418143
148	21	210	54	28	249	46	135	184	55	4294443006	2147418143
176	221	210	54	85	249	169	134	158	230	4294443006	2147418143
209	236	7	204	85	163	46	205	227	25	4294443006	2147418143
209	221	184	204	85	249	169	41	158	116	4294443006	2147418143
175	44	52	102	85	90	169	41	227	55	4294443006	2147418143
175	244	227	1	110	90	169	205	227	55	4294443006	2147418143
209	221	52	1	28	155	150	135	158	116	4294443006	2147418143
176	221	52	102	85	249	156	41	230	116	4294443006	2147418143
176	221	7	54	110	90	156	135	184	25	4294443006	2147418143
148	44	227	102	28	90	169	41	158	116	4294443006	2147418143
148	21	52	176	110	113	202	96	227	230	4294443006	2147418143
148	21	52	1	85	90	46	134	158	116	4294443006	2147418143
175	21	184	176	110	163	202	41	158	233	4294443006	2147418143
176	221	7	1	110	249	169	135	140	55	4294443006	2147418143
176	44	184	102	85	249	156	134	184	230	4294443006	2147418143
